"","icc_x","icc_y","corl1","corl2","nobs","B.bet.mod1","se.bet.mod1","p.bet.mod1","B.with.mod1","se.with.mod1","p.with.mod1","int.var.mod1","resid.var.mod1","B.bet.mod2","se.bet.mod2","p.bet.mod2","B.with.mod2","se.with.mod2","p.with.mod2","int.var.mod2","se.intvar.mod2","p.intvar.mod2","B.bet.mod3","se.bet.mod3","p.bet.mod3","B.with.mod3","se.with.mod3","p.with.mod3","int.var.mod3","se.intvar.mod3","p.intvar.mod3","newlat.var.mod3","se.newlatvar.mod3","p.newlatvar.mod3","B.bet.mod4","B.bet.mod5","B.bet.mod6","se.bet.mod6","p.bet.mod6","B.with.mod6","se.with.mod6","p.with.mod6","int.var.mod6","resid.var.mod6","B.bet.mod7","B.with.mod7","B.bet.mod1.sd","B.bet.mod2.sd","B.bet.mod3.sd","B.bet.mod4.sd","B.bet.mod6.sd","B.bet.mod5.sd","B.bet.mod7.sd","sum.1","sq.sum1","RMSE.mod1","sum.2","sq.sum2","RMSE.mod2","sum.3","sq.sum3","RMSE.mod3","sum.4","sq.sum4","RMSE.mod4","sum.5","sq.sum5","RMSE.mod5","sum.6","sq.sum6","RMSE.mod6","sum.7","sq.sum7","RMSE.mod7","SEratio.mod1","SEratio.mod2","SEratio.mod3","SEratio.mod6","bias.mod1","bias.mod2","bias.mod3","bias.mod4","bias.mod5","bias.mod6","bias.mod7"
"124",0.05,0.1,0.2,0,20,0.0964472952771353,0.185572056554139,0.156118143459916,0.20639262712179,0.0455591029230455,0.000989042933030853,0.0324807373950832,0.931475346162399,-0.0798106486098365,0.991734938638503,0.0843881856540084,0.206451861342526,0.0455212464440315,0.000957246463487952,0.0483692876465646,0.027359868008045,0.153271311183713,0.0962834802245484,0.17735141034646,0.181434599156118,0.20639263647212,0.045520932973722,0.000952343638402057,0.0512822983457872,0.0614658555768114,0.48906126070029,0.0965635632931386,0.0273123090617552,0.0004069536933095,0.117774389621121,0.144764300422827,0.0943627829386714,0.188173797234927,0.168776371308017,0.206526595355647,0.0479952164102992,0.00222283563590132,0.0317222409436917,22.1933350157114,0.203609796458553,0.20639262712179,0.191924957929887,0.666068791269974,0.192028408932133,0.240736562156357,0.201007859043623,0.305824569519368,0.210019389790788,10.8976978580349,3.30116613608508,0.208784078492925,106.210470082778,10.3058464030267,0.651798956988359,10.8995892512373,3.30145259715134,0.208802195881531,16.9645470202901,4.11880407646323,0.260496042352202,26.5815625423561,5.15573103859735,0.326077061703862,11.6457089662947,3.41258098311156,0.215830572128183,20.2348189684831,4.49831290246501,0.284498287998245,0.966899034683813,1.4889377067909,0.923568608065382,0.936151442686072,0.0964472952771353,-0.0798106486098365,0.0962834802245484,0.117774389621121,0.144764300422827,0.0943627829386714,0.203609796458553
"125",0.1,0.1,0.2,0,20,0.0226122196317965,0.185201390166682,0.122448979591837,0.201752995263333,0.0459052015655981,0.00143287914168424,0.0676093531976872,0.899099155133525,-0.0866857373625575,0.318676511621848,0.142857142857143,0.201741227580797,0.0458588913559487,0.00140205657099476,0.0930271011811358,0.0392019862978824,0.0400196022662627,0.0226028491376091,0.177540602211119,0.171428571428571,0.20175295997775,0.0458587040271529,0.00139027860466146,0.0617382039934841,0.0735948435425655,0.481983198507967,0.138348248251226,0.0391307746935194,0.000406950219365233,0.0255364613195701,0.0298521573625514,0.0209429255997768,0.18681032104453,0.122448979591837,0.202098345737073,0.0483965999458622,0.00500101334365731,0.0655453425777525,22.672026751665,0.0991617062544898,0.201752995263334,0.196928070367286,0.342608625848979,0.197016823755538,0.217620651708949,0.197117467602087,0.25023986017687,0.214975944791335,9.58775379203998,3.09640982301116,0.195834152200682,30.4819157837068,5.52104299781362,0.349181418656302,9.59618119096253,3.09777035800954,0.195920199989307,11.7153016841534,3.42276228858409,0.216474494425125,15.4976090479105,3.93670027407606,0.248978786629789,9.58815073476786,3.09647391960079,0.195838206024952,13.6854720455871,3.699388063665,0.233969844600428,0.940451962085786,0.930147368100181,0.901144373494797,0.947710638316624,0.0226122196317965,-0.0866857373625575,0.0226028491376091,0.0255364613195701,0.0298521573625514,0.0209429255997768,0.0991617062544898
"126",0.2,0.1,0.2,0,20,0.0477765681878179,0.178472212884193,0.181451612903226,0.195770272112287,0.046704099419142,0.00250995668744523,0.128357244895973,0.832532512131557,0.00978091166324018,0.21982937432427,0.209677419354839,0.195751578858926,0.0466550562619105,0.00243437287490895,0.182816724279622,0.0632807433126766,0.00587342489989009,0.0478013104898764,0.171190832863063,0.229838709677419,0.195770198400785,0.046654980624564,0.00243051124967356,0.0762097505299097,0.0935688996553475,0.488813303105979,0.223658696390569,0.0632601766373266,0.00040694791832285,0.0497266692896631,0.0529983249497394,0.0475136639928873,0.179680633142113,0.181451612903226,0.195767274526221,0.0492178102632136,0.00424984953260732,0.125505682838035,23.4028407735842,0.10024875666598,0.195770272112287,0.221424939505069,0.285733094371419,0.221356357799823,0.231717939434814,0.221010256813811,0.248972025977078,0.234132353108647,12.6762488632171,3.56037201191352,0.225177697503257,20.1896453268844,4.49328892092245,0.284180543506303,12.6693347637539,3.55940089955514,0.225116278964929,13.8754611799949,3.72497801067267,0.235588294955373,16.0073941875999,4.00092416668948,0.253040662246999,12.6247187733511,3.55312802659166,0.224719547644179,16.0323894935741,4.00404663978506,0.253238144785292,0.806016762534136,0.769352163451245,0.773372107151646,0.812996807173001,0.0477765681878179,0.00978091166324018,0.0478013104898764,0.0497266692896631,0.0529983249497394,0.0475136639928873,0.10024875666598
"127",0.05,0.1,-0.2,0.5,20,0.137808955556511,0.194702684125927,0.196652719665272,-0.201389045958986,0.0454281125554711,0.00114814409968434,0.0394007082945437,0.926502865199419,0.687156706906801,1.37140960795166,0.205020920502092,-0.201458633427214,0.045385725011196,0.00110341061182597,0.0460258620012595,0.0267300522656828,0.156149999694388,0.138071056347389,0.186117921563846,0.238493723849372,-0.201389050298589,0.0453906122690339,0.00110922545182589,0.0488296553344144,0.0609069236899396,0.50457860202349,0.0944205702666104,0.026706168965076,0.000406952052006396,0.167586576987039,0.214446035949165,0.138373191982463,0.195898761284652,0.188284518828452,-0.201885269001722,0.048024408213921,0.00179390780793383,0.0369426842313365,22.1683291361938,0.249253472419318,-0.201389045958987,0.211290278502206,1.32128303460486,0.211334653699307,0.269975356962074,0.217381116940582,0.350275465473535,0.23344365560411,41.9777547552511,6.47902421320148,0.409769470581941,423.869352365946,20.5880876325594,1.30210499172063,41.9368578338864,6.4758673422088,0.409569812529617,43.7562184493056,6.61484833154212,0.418359742084755,47.8722896012815,6.91898038740402,0.437594742204618,42.5015565387475,6.51932178518191,0.412318112814596,27.9968770427618,5.29120752217883,0.33464534685402,0.921493811765192,1.03793780138999,0.880678669143677,0.901176532910162,-0.362191044443489,0.187156706906801,-0.361928943652611,-0.332413423012961,-0.285553964050835,-0.361626808017537,-0.250746527580682
"128",0.1,0.1,-0.2,0.5,20,0.30194949593677,0.18139687168049,0.491803278688525,-0.202073611817027,0.0456060603983476,0.00133834467523113,0.0650168019545883,0.885376280671402,0.605915819092085,0.362244732463378,0.60655737704918,-0.202079334804953,0.0455554516776869,0.00130105540228408,0.0933225287350981,0.0392843268858526,0.0368094979415071,0.301980841561725,0.173984566394072,0.536885245901639,-0.202073548586674,0.0455582853713146,0.0012947625846105,0.0612494342283793,0.0737911317664838,0.495324558077877,0.138669485999363,0.0392216346187658,0.0004069500189698,0.330011848370754,0.37380892088647,0.301092512383219,0.182909259105894,0.475409836065574,-0.202924607960836,0.0480992415957318,0.00272558995206356,0.0627123433932108,22.3283708429155,0.397284797546128,-0.202073611817027,0.198029187691537,0.441812688751312,0.197912876493704,0.221449159586521,0.19856529734628,0.259249316482755,0.212872929857556,19.1000374071648,4.37035895632896,0.276405769890318,50.1704550409075,7.08311054840368,0.447975245034399,19.085817378228,4.36873178144733,0.27630285831477,18.9672715518389,4.35514311496636,0.275443435585885,20.2175825487888,4.49639661826988,0.28437709154423,19.2347091121075,4.38573928911734,0.27737850754597,13.5858176035662,3.68589441025732,0.233116431025925,0.916010785051776,0.819905678778,0.879096749420479,0.921154207459103,-0.19805050406323,0.105915819092085,-0.198019158438275,-0.169988151629246,-0.12619107911353,-0.198907487616781,-0.102715202453872
"129",0.2,0.1,-0.2,0.5,20,0.364063253359011,0.170685431793328,0.642276422764228,-0.200598317501719,0.046287629955072,0.000926063804827036,0.118845151070541,0.815289983922754,0.506018645415665,0.215574885493141,0.747967479674797,-0.200649777003932,0.0462390196150159,0.000887356463299228,0.187267230561152,0.0644708085282873,0.00571476797360694,0.364124040397401,0.16371077742444,0.686991869918699,-0.200598221736793,0.0462391312997404,0.000885294181658599,0.0780036007535209,0.0945435311088566,0.498640030577957,0.228186190256797,0.0645407028839149,0.000406945783208454,0.379189932171018,0.404484714157474,0.366243341267543,0.171428705780918,0.650406504065041,-0.199868578991389,0.0488784376320021,0.00216658067670414,0.115395084222755,23.1183764790808,0.430320054829464,-0.200598317501719,0.194422915607027,0.26196094337418,0.194465190631315,0.203854629656618,0.194919350460856,0.220000201182307,0.207222753055749,13.8068507532034,3.71575709017737,0.235005112737603,16.8216774108944,4.10142382726956,0.259396818877136,13.8068140338721,3.71575214914452,0.235004800239247,13.7717817902025,3.7110351372902,0.234706470215054,14.1023214655392,3.75530577523844,0.237506391202756,13.7095680938968,3.70264339275291,0.234175729689452,11.7150135097873,3.42272019157092,0.216471831976239,0.877907993820656,0.822927581174641,0.841851319986708,0.879485312133462,-0.135936746640989,0.00601864541566455,-0.135875959602599,-0.120810067828982,-0.0955152858425258,-0.133756658732457,-0.0696799451705356
"130",0.05,0.1,0,0.5,20,0.269239972251653,0.189268542975542,0.4149377593361,-9.88821420169625e-05,0.0463737142699768,0.511987307926203,0.0313134910205486,0.964185132377525,0.851903619345397,1.92529890147625,0.257261410788382,-7.47541813114261e-05,0.046329880411176,0.512127464968797,0.0452794432682564,0.026500458835386,0.178694629484595,0.269298639299127,0.181044479706895,0.468879668049793,-9.8855499214849e-05,0.0463324195570713,0.511392851946293,0.0529885857743586,0.0604917849363976,0.462971068967192,0.0934844912158396,0.0264414054287259,0.000406951489592635,0.336482926070525,0.427153950153698,0.271039418002065,0.193415984727122,0.365145228215768,0.00102566530198626,0.0488797848365969,0.497660492015701,0.031382983543554,22.9390195711578,0.39606991251298,-9.88821420169603e-05,0.199368744714955,1.60799556027328,0.19955048488274,0.274817689957197,0.201175873032547,0.379006936633681,0.2224884611924,22.3727910165588,4.72998847953764,0.299150738033914,650.400447157383,25.5029497736513,1.61294816675228,22.3836664409103,4.73113796468781,0.299223437858135,24.5697609166346,4.9567893758596,0.313494886188816,35.6050269407012,5.96699479978835,0.377385887074232,22.3471461479266,4.72727682158836,0.298979237726813,14.4834202908022,3.80570890778607,0.240694165203914,0.949339091471664,1.19732849333803,0.907261537416362,0.961427341219146,-0.230760027748347,0.351903619345397,-0.230701360700873,-0.163517073929475,-0.0728460498463018,-0.228960581997935,-0.10393008748702
"131",0.1,0.1,0,0.5,20,0.336208808041263,0.170519068406226,0.608333333333333,0.00196029225200542,0.0464194544623557,0.485973191940719,0.0554816328762467,0.919397311247303,0.519388974289911,0.288497756680719,0.629166666666667,0.00194066899974755,0.0463704395350875,0.486020541747833,0.0990572773117562,0.0408832018689073,0.0303738743153331,0.336269323942747,0.163443420385546,0.65,0.00196029321848521,0.0463729295753698,0.485296424245179,0.05715646791718,0.0753080360008218,0.518686802609388,0.144357995601488,0.0408305943388601,0.000406951257375274,0.365646933451998,0.412029479103945,0.337556653573248,0.17282980420827,0.604166666666667,0.000577125441834929,0.048985628176239,0.490539227082142,0.0539093063975118,23.2611336032299,0.431201902055785,0.00196029225200542,0.189412517478864,0.330777327315415,0.189366232605013,0.209128960211492,0.190654676566926,0.24159421223036,0.206310022970022,15.013240420049,3.87469230004771,0.245057058009346,26.2400837813206,5.12250756771726,0.323975824908715,15.0042934699124,3.87353759113196,0.244984027805181,14.7848255155989,3.84510409684821,0.2431857357297,15.8072104598004,3.97582827342937,0.25145345859463,15.0205419531418,3.87563439363696,0.245116641239568,11.308717100494,3.36284360333543,0.212684904029355,0.900252373369433,0.872181171007587,0.863107525228443,0.906507027891347,-0.163791191958737,0.0193889742899112,-0.163730676057253,-0.134353066548002,-0.0879705208960552,-0.162443346426752,-0.0687980979442147
"132",0.2,0.1,0,0.5,20,0.413715127968342,0.164018478170991,0.753036437246964,-0.00308772565076307,0.0470971563366409,0.467051214050401,0.106551952570729,0.843789379952582,0.515779228623297,0.202429142018819,0.777327935222672,-0.00310089307897261,0.0470476216699189,0.466569398356846,0.188521126460805,0.064868023091484,0.00529904067264245,0.413717694961721,0.157318887879299,0.781376518218624,-0.00308772482778334,0.0470476853766333,0.466319624420059,0.080315321952699,0.0948794232356181,0.476127500004983,0.229263635193184,0.0648454612017409,0.000406946841740304,0.43051241608567,0.458689296406855,0.414201167337326,0.164835561613459,0.753036437246964,-0.00228243394314362,0.0496021862115279,0.472362078632438,0.103085768304778,23.7505575688497,0.482756583349179,-0.00308772565076308,0.183798936185897,0.235309173397856,0.183757541156662,0.192080082547864,0.185969848611416,0.206359774995217,0.195748855687726,10.1493185879499,3.18579952099154,0.201487653100134,13.6826192047735,3.69900246076879,0.23394545693194,10.1454662794493,3.18519485737518,0.201449410815215,10.2687560020602,3.20448997534088,0.20266974122508,10.8972755922209,3.30110217839753,0.208780033453594,10.3261326122786,3.21343003849136,0.203235160464705,9.49957501594637,3.08213805919631,0.194931526603024,0.892379910213954,0.860268807610643,0.856122077434512,0.88635637897347,-0.0862848720316577,0.0157792286232972,-0.0862823050382789,-0.0694875839143303,-0.0413107035931449,-0.085798832662674,-0.0172434166508212
"133",0.05,0.1,0.2,0.5,20,0.339606431090426,0.178337786250406,0.59051724137931,0.201671048090486,0.0453082938248476,0.000975655201302785,0.0267987253605991,0.924357046391583,0.487221795975772,0.609204774172916,0.314655172413793,0.201708754000299,0.0452729392531257,0.000952373165528482,0.0479780297742255,0.0271816722295052,0.143529390017218,0.339647281103435,0.170189387648848,0.620689655172414,0.201671046264746,0.0452736219413287,0.000937051426842786,0.0499360605370082,0.0613340721881245,0.492801441661545,0.0958523989947604,0.0271111463073732,0.000406950916022741,0.407323587727559,0.5057860971596,0.34118656373532,0.182352990041291,0.560344827586207,0.200299298853288,0.0476654843304743,0.00251345252555931,0.0269135267035597,22.0113892498069,0.470096011411012,0.201671048090487,0.178685477636414,0.605876159002551,0.178755531118474,0.234071178576905,0.179827849352035,0.316577542291072,0.196950039935777,13.3439379729251,3.65293552816431,0.231031928294988,84.8347290705708,9.21057702158615,0.582528039052442,13.3466824323033,3.65331116007154,0.231055685342761,14.6489609788005,3.82739610947188,0.242065784271966,22.9583870764979,4.79149111201283,0.30304050604827,13.3215269468569,3.64986670261489,0.23083783872543,9.16779817107173,3.02783721013395,0.191497239364663,0.998054170990237,1.00549388702775,0.952079001885826,1.01404198903759,-0.160393568909574,-0.0127782040242285,-0.160352718896565,-0.0926764122724409,0.00578609715959999,-0.15881343626468,-0.0299039885889879
"134",0.1,0.1,0.2,0.5,20,0.390629080815698,0.167831741635752,0.7125,0.201539188200084,0.0454492890332267,0.0023499561457576,0.0514756105576481,0.882980149602493,0.508629188332961,0.282501692680087,0.604166666666667,0.201511447905749,0.0454043163359462,0.00229163506097083,0.0972033240526084,0.0404853291804745,0.0336850111962454,0.390688659216706,0.160834399329979,0.741666666666667,0.20153911946127,0.0454042956426112,0.00229556342248343,0.0631128001189999,0.0747952004226632,0.47442579921493,0.142987092125286,0.0404428376509361,0.000406949586605759,0.428132561391177,0.486516787696041,0.392458809786027,0.168826371139753,0.704166666666667,0.20233622774686,0.0479415843799215,0.00314585231269967,0.0490717244781009,22.1595828085634,0.491183471729099,0.201539188200084,0.204515796138615,0.358582147172874,0.204401094133631,0.228891994915364,0.207671511294415,0.269010270182496,0.224145735048792,12.8674634091532,3.58712467153752,0.226869684260839,30.7487674427035,5.5451571161423,0.35070652941001,12.8531265543651,3.58512573759486,0.226743260577818,13.7611622311104,3.70960405314508,0.234615960506615,17.3392308691827,4.1640402098422,0.263357026632537,13.0830879504233,3.61705514893308,0.228762653861362,12.026328700175,3.46789975347832,0.219329238362559,0.820629725451621,0.787829775986844,0.786856841504138,0.81294911414406,-0.109370919184302,0.008629188332961,-0.109311340783294,-0.0718674386088231,-0.0134832123039595,-0.107541190213973,-0.00881652827090057
"135",0.2,0.1,0.2,0.5,20,0.43496947642718,0.161587126257439,0.818930041152263,0.198883205845341,0.0460552694280792,0.00361329350556693,0.106511350356518,0.812883553899696,0.49336956720353,0.196123974996019,0.786008230452675,0.198861631959567,0.0460077324761896,0.0035532994520574,0.191644374117642,0.0658320726767229,0.00499285383907125,0.434995314464559,0.154987613640156,0.8559670781893,0.198883220669395,0.046006980915291,0.00355065931638332,0.0830945053584913,0.0956199098513995,0.459254988834516,0.232819903512845,0.0658515179570835,0.000406958653064521,0.452475011554042,0.481864841836809,0.433763736145062,0.162616797112683,0.806584362139918,0.199499761390186,0.0484605993032791,0.00533045439395406,0.10383724930525,22.7169991834491,0.503454927606946,0.198883205845341,0.18019221856726,0.232529311027395,0.180218942977257,0.188858867770128,0.182311796888122,0.20374606972881,0.193032248587172,8.88519448905592,2.98080433592276,0.188522619216432,13.0955939991174,3.61878349713235,0.228871964199352,8.88670893409666,2.98105835804948,0.188538684986362,9.18042236837998,3.02992118187585,0.19162904131034,10.1259343477146,3.18212733053135,0.201255403383011,9.10959705468634,3.01821090295001,0.190888418241509,9.02017123221695,3.00335999044686,0.189949164064672,0.89674863621885,0.843437647191553,0.85999624168096,0.891970787894075,-0.0650305235728202,-0.00663043279647002,-0.0650046855354409,-0.0475249884459584,-0.0181351581631912,-0.0662362638549376,0.00345492760694621
